BGR,PWM
TOL,PWM
ISO,PWM
IAH,PWM
ROA,PWM
SYR,PWM
BUF,PWM
YNG,PWM
SEA,PDX
BFI,PDX
PHX,PDX
BIL,PDX
GEG,PDX
IAB,PDX
RDD,PDX
ATW,PDX
AZA,PDX
CAE,PDX
LKE,PDX
HNL,PDX
MSO,PDX
LWS,PDX
LCK,PDX
MEM,PDX
OAK,PDX
IAH,PDX
MFR,PDX
MCO,PDX
OGG,PDX
MSN,PDX
ATL,PDX
YKM,PDX
AST,PDX
BUF,PDX
BZN,PDX
BKW,PDX
DTW,PDX
ELP,PDX
MDW,PDX
ORD,PDX
YIP,PDX
CLT,PDX
ANC,PDX
SJC,PDX
RFD,PDX
JFK,PDX
SYR,PDX
PDX,PDX
RBG,PDX
PIT,PDX
RAP,PDX
SAN,PDX
LAS,PDX
PDT,PDX
MKE,PDX
BNA,PDX
SNA,PDX
RIV,PDX
CVG,PDX
DSM,PDX
CHS,PDX
STL,PDX
TUS,PDX
TOL,PDX
EWR,PDX
RDM,PDX
SLE,PDX
RNO,PDX
OMA,PDX
CVO,PDX
DAL,PDX
EUG,PDX
DFW,PDX
BOS,PDX
FAT,PDX
ACV,PDX
JNU,PDX
MCI,PDX
SMF,PDX
ABQ,PDX
IAD,PDX
ILN,PDX
STS,PDX
GFK,PDX
MHR,PDX
LAX,PDX
MSP,PDX
SAT,PDX
IND,PDX
LMT,PDX
SFO,PDX
PHL,PDX
OKC,PDX
SBA,PDX
SLC,PDX
COS,PDX
SBP,PDX
ALO,PDX
CMI,PDX
LAF,PDX
FAI,PDX
FCA,PDX
GRK,PDX
GTR,PDX
PUW,PDX
BFL,PDX
LIT,PDX
GTF,PDX
MSY,PDX
BFF,PDX
FSD,PDX
MWH,PDX
EAT,PDX
BLI,PDX
GSP,PDX
HLN,PDX
CAK,PDX
AUS,PDX
TUL,PDX
PHX,PRC
VIS,PRC
FLG,PRC
LAS,PRC
LAX,PRC
SOW,PRC
FMN,PRC
TYS,RIC
JFK,RIC
LGA,RIC
PWM,RIC
RIC,RIC
PDX,RIC
SAV,RIC
ABE,RIC
ALO,RIC
SYR,RIC
CLT,RIC
CLE,RIC
BWI,RIC
MIA,RIC
ALB,RIC
AUS,RIC
TUL,RIC
TPA,RIC
BGR,RIC
RNO,RIC
EWR,RIC
DFW,RIC
BOS,RIC
DAY,RIC
IAH,RIC
ATL,RIC
BUF,RIC
DYS,RIC
ORD,RIC
DTW,RIC
MCO,RIC
MEM,RIC
RDU,RIC
ROA,RIC
SEA,RIC
PHX,RIC
CAE,RIC
CMH,RIC
GPT,RIC
BDL,RIC
SLC,RIC
FLL,RIC
PBI,RIC
IND,RIC
PHL,RIC
OKC,RIC
SCE,RIC
JAX,RIC
MYR,RIC
ACY,RIC
SFO,RIC
MSY,RIC
RWI,RIC
MSP,RIC
LAX,RIC
SAT,RIC
MCI,RIC
IAD,RIC
DCA,RIC
CHA,RIC
ILN,RIC
LIT,RIC
BTR,RIC
ILG,RIC
ABQ,RIC
POB,RIC
XNA,RIC
CVG,RIC
BTV,RIC
BHM,RIC
STL,RIC
CPS,RIC
HSV,RIC
CHS,RIC
GSP,RIC
GSO,RIC
MDT,RIC
MHT,RIC
PVD,RIC
PIT,RIC
BNA,RIC
LEX,RIC
SAN,RIC
SBY,RIC
MKE,RIC
NKX,RIC
LAS,RIC
ROC,RIC
SNA,RIC
SUS,RIC
CKB,RIC
LUK,RIC
YIP,RIC
AVL,RIC
SHD,RIC
DAL,RIC
OMA,RIC
MCN,RIC
TUS,RIC
TCM,RIC
ILM,RIC
SBN,RIC
ISO,RIC
EFD,RIC
SFB,RIC
CYS,RIC
CHO,RIC
RKS,RIW
SHR,RIW
LAR,RIW
GCC,RIW
CYS,RIW
DIK,RIW
ATL,RFD
DTW,RFD
YIP,RFD
ORD,RFD
MDW,RFD
DEC,RFD
ELP,RFD
BIF,RFD
IAH,RFD
ANC,RFD
CLE,RFD
BWI,RFD
FAI,RFD
TYS,RFD
GRB,RFD
LGA,RFD
SJC,RFD
JFK,RFD
PDX,RFD
SYR,RFD
RFD,RFD
RIC,RFD
OAK,RFD
GRK,RFD
SFB,RFD
LAN,RFD
MEM,RFD
MSN,RFD
MCO,RFD
OLS,RFD
GEG,RFD
BFI,RFD
AZA,RFD
PHX,RFD
ATW,RFD
SEA,RFD
ICT,RFD
CAE,RFD
RDU,RFD
BDL,RFD
GPT,RFD
MKG,RFD
RAP,RFD
PIT,RFD
SAN,RFD
LAS,RFD
SNA,RFD
MKE,RFD
RIV,RFD
ROC,RFD
FWA,RFD
STL,RFD
CDC,RFD
DSM,RFD
HSV,RFD
MDT,RFD
CRW,RFD
AEX,RFD
DFW,RFD
LRD,RFD
LAW,RFD
BOS,RFD
DAY,RFD
DAL,RFD
RNO,RFD
CAK,RFD
OMA,RFD
MIA,RFD
AUS,RFD
ALB,RFD
EWR,RFD
TCM,RFD
TOL,RFD
PIA,RFD
SLN,RFD
FOE,RFD
TUS,RFD
COS,RFD
SLC,RFD
FLL,RFD
PHL,RFD
MYR,RFD
SFO,RFD
MUO,RFD
OKC,RFD
IND,RFD
MSP,RFD
SAT,RFD
MSY,RFD
SKF,RFD
LAX,RFD
PAM,RFD
PGD,RFD
SGF,RFD
CID,RFD
GRR,RFD
XNA,RFD
POB,RFD
BMI,RFD
MCI,RFD
SMF,RFD
ABQ,RFD
MHR,RFD
ILN,RFD
SHV,RFD
DCA,RFD
IAD,RFD
YNG,RFD
BRO,RFD
BTR,RFD
PKB,RFD
SPI,RFD
LCK,RFD
CSG,RFD
CYS,RFD
DYS,RFD
BKG,RFD
BUF,RFD
HKY,RFD
SVN,RFD
CLT,RFD
MGM,RFD
SUS,RFD
LSV,RFD
LEX,RFD
BNA,RFD
NKX,RFD
HIF,RFD
TPA,RFD
BOS,RKD
IAD,RKD
AUG,RKD
MFR,RBG
PDX,RBG
EUG,RBG
ORD,SJC
ELP,SJC
MDW,SJC
BUF,SJC
ATL,SJC
IAH,SJC
RNO,SJC
AUS,SJC
OMA,SJC
LGU,SJC
TPA,SJC
DFW,SJC
FAT,SJC
AFW,SJC
BOS,SJC
DAL,SJC
EUG,SJC
ACV,SJC
TOL,SJC
PUB,SJC
EWR,SJC
TUS,SJC
SLN,SJC
DSM,SJC
STL,SJC
PIT,SJC
PVD,SJC
LAS,SJC
SNA,SJC
SAN,SJC
MKE,SJC
BNA,SJC
CAE,SJC
SEA,SJC
PHX,SJC
COU,SJC
BFI,SJC
CSG,SJC
PUW,SJC
MEM,SJC
OAK,SJC
HOU,SJC
BDL,SJC
HNL,SJC
LAX,SJC
BFF,SJC
MSP,SJC
MSY,SJC
ILN,SJC
SMF,SJC
STS,SJC
SHV,SJC
IAD,SJC
MCI,SJC
ABQ,SJC
IND,SJC
CLE,SJC
JFK,SJC
PDX,SJC
SLC,SJC
FLL,SJC
CLL,SJC
SBP,SJC
SFO,SJC
OKC,SJC
SBA,SJC
PHL,SJC
CEC,SJC
LMT,SJC
VGT,SJC
SUS,SJC
GSO,SJC
DTW,SJC
HIF,SJC
MLU,SJC
GRB,SJC
TYS,SJC
LWS,SJC
GEG,SJC
RDD,SJC
MFR,SJC
LNK,SJC
CID,SJC
SAT,SJC
MCI,SAF
IDA,SAF
MDW,SAF
TUS,SAF
ROA,SAF
ABQ,SAF
LFT,SAF
RNO,SAF
DFW,SAF
PBI,SAV
COS,SAV
FLL,SAV
PHL,SAV
JAX,SAV
MYR,SAV
IND,SAV
BOS,SAV
DFW,SAV
LRD,SAV
MIA,SAV
TUL,SVN
EWR,SAV
TUS,SVN
CLT,SAV
BWI,SAV
BQK,SAV
CLE,SAV
LGA,SAV
JFK,SAV
SAT,SVN
MSP,SAV
DCA,SAV
IAD,SAV
ILN,SAV
ILM,SAV
POB,SVN
BNA,SAV
CHS,SAV
CVG,SAV
CKB,SAV
GSP,SAV
PIT,SAV
ORD,SAV
DTW,SAV
ATL,SAV
CAE,SAV
RDU,SAV
IAH,SAV
MCO,SAV
MEM,SAV
GRK,SVN
EWN,SAV
GPT,SVN
GPT,SAV
BDL,SAV
LSF,SVN
MFR,SVN
SVN,SAV
RIC,SAV
PDX,SVN
OKC,SVN
DFW,SVN
LAW,SVN
MIA,SVN
TPA,SAV
BGR,SAV
ALB,SAV
AGS,SAV
ATL,SVN
BUF,SAV
AGS,SVN
BIF,SVN
TLH,SAV
FSD,SAV
ABQ,SVN
RIV,SVN
GSO,SAV
STL,SAV
AEX,SVN
STL,AVP
CVG,AVP
CHS,AVP
MDT,AVP
BGM,AVP
PIT,AVP
PVD,AVP
MKE,AVP
PHL,AVP
JAX,AVP
MYR,AVP
IND,AVP
MEM,AVP
MCO,AVP
CMH,AVP
ABE,AVP
SAV,AVP
AVP,AVP
SYR,AVP
RIC,AVP
CLE,AVP
CLT,AVP
BWI,AVP
ERI,AVP
TUL,AVP
BGR,AVP
EWR,AVP
BOS,AVP
ELM,AVP
ATL,AVP
BUF,AVP
ORD,AVP
DTW,AVP
YIP,AVP
IAD,AVP
ILG,AVP
DCA,AVP
RDU,AVP
MSN,AVP
BTV,AVP
MDW,AVP
TYS,AVP
JFK,AVP
DAY,AVP
CWA,AVP
CPR,SHR
ISN,SHR
RIW,SHR
GCC,SHR
CYS,SHR
BIL,SHR
LAR,SHR
HVR,SHR
FMN,SOW
PHX,SOW
BKW,SHD
LGA,SHD
IAD,SHD
PHL,SHD
MSO,SHD
BDL,SHD
RIC,SHD
ATL,SHD
MIA,SHD
LAS,SCK
SLC,SCK
AZA,SCK
PHX,SCK
SEA,SCK
SAN,SCK
RNO,SCK
TCM,SCK
MEM,SYR
MCO,SYR
IAH,SYR
MSN,SYR
SEA,SYR
ATW,SYR
RDU,SYR
CMH,SYR
BDL,SYR
LCK,SYR
DFW,SYR
ELM,SYR
BOS,SYR
ITH,SYR
TPA,SYR
ALB,SYR
CAK,SYR
FNT,SYR
EWR,SYR
PHL,SYR
ACY,SYR
IND,SYR
SCE,SYR
SFO,SYR
FLL,SYR
SLC,SYR
BUF,SYR
ATL,SYR
ORD,SYR
DTW,SYR
YIP,SYR
MDW,SYR
JFK,SYR
LGA,SYR
RIC,SYR
PWM,SYR
AVP,SYR
CLE,SYR
CLT,SYR
BWI,SYR
TYS,SYR
GRB,SYR
CVG,SYR
BTV,SYR
BGM,SYR
CHS,SYR
GSO,SYR
GSP,SYR
OGS,SYR
MHT,SYR
CKB,SYR
STL,SYR
CRW,SYR
EVV,SYR
MDT,SYR
PVD,SYR
PIT,SYR
ROC,SYR
MKE,SYR
LAS,SYR
XNA,SYR
LAX,SYR
PBG,SYR
MSP,SYR
DCA,SYR
IAD,SYR
LIT,SYR
ILN,SYR
SBN,SYR
BTR,SYR
ILG,SYR
MCI,SYR
SHV,SYR
YNG,SYR
POB,SYR
PKB,SYR
GRK,SYR
LAN,SYR
ROA,SYR
TOL,SYR
SLN,SYR
MIA,SYR
BGR,SYR
SAN,SYR
BNA,SYR
HSV,SYR
LUK,SYR
PGV,SYR
ABE,SYR
BWI,VLD
TUS,VAD
ATL,VLD
SAT,VLD
BAD,VAD
LIT,VLD
TLH,VLD
PIT,VLD
LSV,VAD
GLH,VLD
HSV,VLD
ABY,VLD
MIA,VCT
IAH,VCT
CLL,VCT
DRT,VCT
ICT,ALO
GPT,ALO
MSY,ALO
MSP,ALO
SGF,ALO
RIC,ALO
LRD,ALO
OMA,ALO
BGR,ALO
FAR,ALO
ELP,ALO
DBQ,ALO
ORD,ALO
MKE,ALO
DSM,ALO
CDC,ALO
EVV,ALO
STL,ALO
PIT,ALO
YNG,ALO
HUF,ALO
CID,ALO
LNK,ALO
MEM,ALO
DTW,ALO
PDX,ALO
CLT,ALO
ALB,ALO
FOE,ALO
MWA,ALO
PIT,HLG
STL,ABE
MHT,ABE
CHS,ABE
CVG,ABE
DSM,ABE
BHM,ABE
BTV,ABE
GSP,ABE
BGM,ABE
GSO,ABE
MDT,ABE
PVD,ABE
PIT,ABE
BNA,ABE
SAN,ABE
ROC,ABE
MKE,ABE
LAS,ABE
SNA,ABE
LEX,ABE
LYH,ABE
ATL,ABE
BUF,ABE
ORD,ABE
DTW,ABE
MDW,ABE
DCA,ABE
IAD,ABE
LIT,ABE
ILM,ABE
ILN,ABE
MCI,ABE
SBN,ABE
MSP,ABE
SAT,ABE
PGD,ABE
MSY,ABE
IND,ABE
FLL,ABE
CHO,ABE
PBI,ABE
PHL,ABE
IPT,ABE
JAX,ABE
IAH,ABE
MEM,ABE
SFB,ABE
LNK,ABE
MSN,ABE
CMH,ABE
BDL,ABE
PHX,ABE
ROA,ABE
RDU,ABE
SEA,ABE
CAE,ABE
RIC,ABE
SAV,ABE
LGA,ABE
AVP,ABE
PWM,ABE
TYS,ABE
CLE,ABE
CLT,ABE
BWI,ABE
OMA,ABE
MCN,ABE
AUS,ABE
TPA,ABE
ALB,ABE
BGR,ABE
EWR,ABE
BOS,ABE
DFW,ABE
DAY,ABE
MOB,ABE
ITH,ABE
ELM,ABE
TUL,ABE
MIA,ABE
CBE,ABE
ORH,ABE
AVL,ABE
MYR,ABE
SFO,ABE
SCE,ABE
MBS,ABE
MCO,ABE
IAH,ANC
ORD,ANC
DTW,ANC
ATL,ANC
MSP,ANC
LAX,ANC
PAM,ANC
IND,ANC
MCI,ANC
ILN,ANC
MHR,EDF
IAD,ANC
GFK,EDF
HNL,ANC
SEA,ANC
BFI,ANC
ABR,ANC
PHX,ANC
GEG,ANC
AZA,EDF
AZA,ANC
IAB,ANC
OAK,ANC
MEM,ANC
OGG,ANC
PDX,ANC
JFK,ANC
RFD,ANC
ANC,ANC
MRI,ANC
EDF,ANC
CLT,ANC
FAI,ANC
KTN,ANC
FAI,MRI
EWR,ANC
SSC,ANC
MIA,ANC
TPA,ANC
DOV,ANC
DOV,EDF
WRB,EDF
JNU,ANC
AFW,ANC
DFW,ANC
ADQ,ANC
BOS,ANC
LAS,ANC
RIV,ANC
NKX,ANC
LSV,EDF
BNA,ANC
MKE,ANC
PIT,ANC
CHS,ANC
CVG,ANC
BLI,ANC
SFO,ANC
PHL,ANC
NIP,ANC
SLC,ANC
COS,ANC
HIK,EDF
BIS,ANC
CHI,ANC
BIF,EDF
STL,ANC
HSV,ANC
EIL,EDF
FBK,ANC
LAF,ANC
CLE,ANC
DLH,ANC
BOS,EDF
TCM,ANC
TOL,ANC
WRB,ANC
MOT,ANC
MOB,AVL
DHN,AVL
DAY,AVL
BOS,AVL
CAK,AVL
EWR,AVL
LEX,AVL
MKE,AVL
PIT,AVL
CVG,AVL
GSO,AVL
GSP,AVL
PGV,AVL
CRW,AVL
CHS,AVL
MDT,AVL
MGM,AVL
FLL,AVL
ACY,AVL
ATL,AVL
DTW,AVL
IAH,AVL
JFK,AVL
PWM,AVL
SYR,AVL
RIC,AVL
TYS,AVL
CLT,AVL
MSP,AVL
MSY,AVL
DCA,AVL
LIT,AVL
SBN,AVL
XNA,AVL
FAY,AVL
GPT,AVL
JAN,AVL
ISO,AVL
MCO,AVL
CSG,AVL
ROA,AVL
BDL,AVL
ALB,AVL
STL,AVL
PNS,AVL
SBY,AVL
GRR,AVL
CHA,AVL
ABQ,AVL
IAD,AVL
ORD,AVL
YIP,AVL
CLE,AVL
LGA,AVL
ABE,AVL
PBI,BWI
SLC,BWI
FLL,BWI
COS,BWI
OKC,BWI
PHL,BWI
IND,BWI
JAX,BWI
SFO,BWI
NIP,BWI
MYR,BWI
ACY,BWI
SCE,BWI
IPT,BWI
HOU,BWI
IAH,BWI
EFD,BWI
DTW,BWI
ORD,BWI
MDW,BWI
YIP,BWI
BUF,BWI
ATL,BWI
PVD,BWI
PIT,BWI
STL,BWI
CVG,BWI
GSP,BWI
MHT,BWI
CRW,BWI
BHM,BWI
DSM,BWI
MDT,BWI
CHS,BWI
GSO,BWI
BTV,BWI
CKB,BWI
BNA,BWI
MKE,BWI
LAS,BWI
SAN,BWI
ROC,BWI
SNA,BWI
SBY,BWI
RST,BWI
MCI,BWI
LIT,BWI
MKC,BWI
IAD,BWI
SMF,BWI
ABQ,BWI
SHV,BWI
SBN,BWI
ILN,BWI
DCA,BWI
GFL,BWI
ILM,BWI
TLH,BWI
POB,BWI
LAX,BWI
MSP,BWI
SAT,BWI
MSY,BWI
CMH,BWI
BDL,BWI
LCK,BWI
MEM,BWI
JAN,BWI
MCO,BWI
MSN,BWI
GRK,BWI
PAH,BWI
SFB,BWI
OAK,BWI
CAE,BWI
RDU,BWI
PHX,BWI
LSF,BWI
AND,BWI
ROA,BWI
ATW,BWI
SEA,BWI
BFI,BWI
GEG,BWI
FNT,BWI
MIA,BWI
AUS,BWI
TPA,BWI
ALB,BWI
ERI,BWI
RNO,BWI
BGR,BWI
OMA,BWI
TUL,BWI
ABY,BWI
BOS,BWI
DFW,BWI
DAY,BWI
MIE,BWI
MOB,BWI
DAL,BWI
AFW,BWI
LRD,MTN
LRD,BWI
EWR,BWI
RFD,BWI
JFK,BWI
PWM,BWI
LGA,BWI
SYR,BWI
AVP,BWI
PDX,BWI
RIC,BWI
ABE,BWI
VLD,BWI
SAV,BWI
CLE,BWI
CLT,BWI
BWI,BWI
TYS,BWI
LNS,BWI
GRB,BWI
FAI,BWI
SVN,BWI
BKL,BWI
BQK,BWI
ANC,BWI
AVL,BWI
LEX,BWI
HGR,BWI
HSV,BWI
GJT,BWI
PDK,MTN
OCF,BWI
DHN,BWI
MLU,BWI
PKB,BWI
ILM,MTN
BMG,BWI
AMA,BWI
GTR,BWI
CSG,BWI
GPT,BWI
LAN,BWI
PWT,PWT
LKE,PWT
BFI,PWT
TIW,PWT
SMF,BOK
SJT,BWD
AUS,BWD
LBB,BWD
GPT,BQK
RDU,BQK
HOU,BQK
ATL,BQK
SAV,BQK
HNL,BQK
CAE,BQK
SCE,CMI
JAX,CMI
SPI,CMI
SAT,CMI
LAX,CMI
MSY,CMI
MSP,CMI
CID,CMI
SHV,CMI
BMI,CMI
DCA,CMI
RDU,CMI
LAN,CMI
MSN,CMI
MEM,CMI
LCK,CMI
GPT,CMI
FWA,CMI
EVV,CMI
STL,CMI
DSM,CMI
CVG,CMI
BNA,CMI
LEX,CMI
ORD,CMI
DTW,CMI
YIP,CMI
DBQ,CMI
BUF,CMI
OMA,CMI
RNO,CMI
EWR,CMI
DFW,CMI
LAF,CMI
TYS,CMI
LGA,CMI
PDX,CMI
CLE,CMI
CMH,CMI
AND,CMI
ICT,CMI
SFB,CMI
PHL,CMI
OKC,CMI
TVC,CMI
MCI,CMI
CHA,CMI
SBN,CMI
FAT,CMI
IAH,CLT
MCO,CLT
MEM,CLT
LNK,CLT
NQA,CLT
OAK,CLT
JAN,CLT
HOU,CLT
BDL,CLT
FLO,CLT
CMH,CLT
GPT,CLT
EYW,CLT
LWS,CLT
EWN,CLT
LCK,CLT
RDU,CLT
PHX,CLT
SEA,CLT
CAE,CLT
ROA,CLT
DAL,CLT
BOS,CLT
AFW,CLT
DFW,CLT
MOB,CLT
DAY,CLT
ALB,CLT
CAK,CLT
AUS,CLT
AHN,CLT
TPA,CLT
ERI,CLT
DOV,CLT
MIA,CLT
GYY,CLT
EWR,CLT
PUB,CLT
TUS,CLT
TOL,CLT
IND,CLT
TLH,CLT
FAY,CLT
XNA,CLT
ILM,CLT
MCI,CLT
GNV,CLT
IAD,CLT
LIT,CLT
ILN,CLT
CHA,CLT
DCA,CLT
ILG,CLT
SMF,CLT
MSP,CLT
LAX,CLT
SAT,CLT
MSY,CLT
CRW,CLT
CVG,CLT
STL,CLT
MDT,CLT
CHS,CLT
HSV,CLT
GSP,CLT
BTV,CLT
CKB,CLT
BHM,CLT
MHT,CLT
PGV,CLT
MGM,CLT
GSO,CLT
FWA,CLT
PIT,CLT
PVD,CLT
MKE,CLT
BNA,CLT
ROC,CLT
PNS,CLT
LEX,CLT
SBY,CLT
LYH,CLT
LAS,CLT
SAN,CLT
MFD,CLT
MYR,CLT
PHL,CLT
SFO,CLT
OAJ,CLT
JAX,CLT
ACY,CLT
OKC,CLT
NZC,CLT
PBI,CLT
FLL,CLT
SLC,CLT
CHO,CLT
EIL,CLT
TYS,CLT
GRB,CLT
SYR,CLT
RIC,CLT
LGA,CLT
PWM,CLT
JFK,CLT
ABE,CLT
AVP,CLT
SAV,CLT
PDX,CLT
CLE,CLT
BWI,CLT
CLT,CLT
AVL,CLT
ELP,CLT
DRT,CLT
ORD,CLT
MDW,CLT
DTW,CLT
YIP,CLT
ATL,CLT
BUF,CLT
AGS,CLT
RWI,CLT
ABQ,CLT
ICT,CLT
AND,CLT
SFB,CLT
HNL,CLT
LRD,CLT
BGR,CLT
RNO,CLT
GDC,CLT
LUK,CLT
ACY,CLE
SFO,CLE
PHL,CLE
JAX,CLE
OKC,CLE
IND,CLE
MYR,CLE
SCE,CLE
IND,BKL
TVC,CLE
PHL,BKL
SLC,CLE
PBI,CLE
FLL,CLE
CHO,CLE
COS,CLE
LAS,CLE
BNA,CLE
SNA,BKL
SAN,CLE
MKE,CLE
ROC,CLE
LEX,CLE
MKE,BKL
SAN,BKL
SNA,CLE
MHT,CLE
STL,CLE
CVG,BKL
CVG,CLE
FWA,CLE
GSO,CLE
CHS,CLE
DSM,CLE
BTV,CLE
GSP,CLE
CRW,CLE
MDT,CLE
EVV,CLE
GDC,CLE
BHM,CLE
PIT,CLE
PVD,CLE
IAH,CLE
DTW,CLE
ORD,CLE
MDW,CLE
ELP,CLE
ORD,BKL
YIP,CLE
MDW,BKL
ATL,CLE
BUF,CLE
ATL,BKL
GRR,CLE
XNA,CLE
TLH,CLE
MSP,CLE
MSP,BKL
LAX,CLE
SAT,CLE
MSY,CLE
SGF,CLE
IAD,CLE
MCI,CLE
SWO,CLE
DCA,CLE
LIT,CLE
ABQ,CLE
SBN,CLE
MKC,CLE
YNG,CLE
CHA,CLE
ILG,CLE
MCI,BKL
JFK,CLE
PWM,CLE
LGA,CLE
SYR,CLE
AVP,CLE
RFD,CLE
RIC,CLE
LGA,BKL
ABE,CLE
SAV,CLE
SJC,CLE
BWI,CLE
CLT,CLE
BKL,CLE
CLE,CLE
CLE,BKL
CLT,BKL
TYS,CLE
JHW,CLE
GRB,CLE
DFW,CLE
BOS,CLE
LRD,CLE
DAY,CLE
DAL,CLE
DLH,CLE
BOS,BKL
DAL,BKL
ERI,CLE
TPA,CLE
CAK,CLE
ALB,CLE
RNO,CLE
FNT,CLE
TUL,CLE
OMA,CLE
AUS,CLE
MIA,CLE
MIA,BKL
EWR,CLE
TOL,CLE
EWR,BKL
MCO,CLE
MEM,CLE
MSN,CLE
LNK,CLE
LAN,CLE
SFB,CLE
MEM,BKL
HOU,CLE
OAK,CLE
BFI,CLE
RDU,CLE
PHX,CLE
CAE,CLE
SEA,CLE
CSG,CLE
BFI,BKL
RDU,BKL
BDL,CLE
CMH,CLE
CMH,BKL
LCK,CLE
GPT,CLE
GRK,CLE
ISO,CLE
ICT,CLE
ATW,CLE
GEG,CLE
MBS,CLE
SEA,BKL
BIL,CLE
BFD,CLE
DTW,BKL
CLL,CLE
IPT,CLE
GJT,CLE
PIT,BKL
CKB,CLE
PIA,CLE
DFW,BKL
AFW,CLE
ITH,CLE
ELM,CLE
DOV,CLE
MCN,CLE
APC,CLE
LIT,BKL
BMG,CLE
BMI,CLE
SMF,CLE
FYV,CLE
CID,CLE
LAF,CLE
PDX,CLE
JFK,BKL
ALO,CLE
BWI,BKL
CMI,CLE
ANC,CLE
CYS,DIK
BIS,DIK
GCC,DIK
RIW,DIK
SHR,DIK
ISN,DIK
GFK,DIK
BFF,DIK
SAN,IPL
YUM,IPL
LAX,IPL
OKC,NJK
DFW,ELD
JBR,ELD
HRO,ELD
HOT,ELD
MEM,ELD
MWH,FBK
FAI,FAI
FAI,FBK
FAI,EIL
FBK,FAI
KTN,FAI
EIL,FAI
ANC,FAI
MRI,FAI
ANC,EIL
EDF,EIL
JFK,FAI
JFK,EIL
ORD,FAI
DTW,FAI
GRK,FAI
SEA,FAI
BFI,EIL
RDD,FBK
SEA,EIL
BFI,FAI
ILN,FAI
MCI,EIL
LAX,EIL
MSP,FAI
LAX,FAI
SLC,FAI
EWR,FAI
AFW,FAI
JNU,FAI
BOS,EIL
DFW,FAI
MIA,FAI
ORD,EIL
ATL,FAI
MWH,FAI
FBK,FBK
SFO,EIL
MUO,EIL
PHX,FLG
MSO,FLG
GJT,FLG
SBA,FLG
PUB,FLG
BZN,FLG
ELP,FLG
PRC,FLG
SAN,FLG
PIH,FLG
LAX,FLG
MEM,FLG
AZA,FLG
MDW,FLG
YIP,FFT
FLL,GSB
JFK,GRB
PWM,GRB
SYR,GRB
LGA,GRB
CLE,GRB
BWI,GRB
FCA,GRB
IAD,GRB
MSP,GRB
MSY,GRB
ORD,GRB
DTW,GRB
MDW,GRB
YIP,GRB
ATL,GRB
AZA,GRB
ATW,GRB
BFI,GRB
SEA,GRB
RDU,GRB
ICT,GRB
BDL,GRB
CMH,GRB
MEM,GRB
MSN,GRB
OMA,GRB
RNO,GRB
TPA,GRB
EWR,GRB
CWA,GRB
DFW,GRB
SLC,GRB
SFO,GRB
IND,GRB
PHL,GRB
JAX,GRB
MQT,GRB
MKE,GRB
LAS,GRB
BNA,GRB
RST,GRB
SNA,GRB
ROC,GRB
PIT,GRB
CVG,GRB
CHS,GRB
STL,GRB
CLT,GRB
GTF,GRB
BTR,GRB
DCA,GRB
GRR,GRB
TVC,GRB
ACY,GRB
MCO,GRB
PHX,GRB
FNT,GRB
GFK,JMS
MSP,JMS
PIA,JMS
BRD,JMS
ABR,JMS
CLE,JHW
IAD,JHW
BUF,JHW
BFD,JHW
ROC,JHW
PIT,JST
ROC,JST
ABE,JST
IAD,JST
AOO,JST
ACY,JST
HOT,JBR
ELD,JBR
DFW,JBR
MEM,JBR
MSP,AZO
FSD,AZO
PGD,AZO
PIT,AZO
CVG,AZO
HSV,AZO
STL,AZO
MDT,AZO
TVC,AZO
TOL,AZO
ROA,AZO
SFB,AZO
LSE,AZO
TYS,AZO
SYR,AZO
RIC,AZO
ATL,AZO
DTW,AZO
ORD,AZO
YIP,AZO
GRR,AZO
LIT,AZO
DCA,AZO
CLE,AZO
CMI,AZO
MEM,AZO
BDL,AZO
MSP,FCA
GTF,FCA
ILG,FCA
SLC,FCA
SFO,FCA
DAL,FCA
ATL,FCA
BZN,FCA
ORD,FCA
SEA,FCA
MSO,FCA
LAS,FCA
GTF,S27
CID,FCA
GEG,FCA
BIL,FCA
YIP,FCA
JNU,KTN
JNU,WFB
ANC,KTN
WFB,KTN
WFB,WFB
KTN,WFB
KTN,KTN
SEA,KTN
BFI,KTN
SAT,KTN
DQU,WFB
BIL,KTN
BDL,TYS
CMH,TYS
GPT,TYS
CAE,TYS
PHX,TYS
CSG,TYS
SEA,TYS
GTR,TYS
RDU,TYS
ROA,TYS
ICT,TYS
MEM,TYS
SFB,TYS
MCO,TYS
IAH,TYS
LAR,TYS
JAN,TYS
TPA,TYS
RNO,TYS
MIA,TYS
CAK,TYS
AHN,TYS
FNT,TYS
DFW,TYS
LRD,TYS
MOB,TYS
BOS,TYS
DAY,TYS
TUP,TYS
EWR,TYS
TOL,TYS
IND,TYS
PHL,TYS
JAX,TYS
ACY,TYS
OKC,TYS
SLC,TYS
FLL,TYS
PBI,TYS
FXE,TYS
BNA,TYS
ROC,TYS
SNA,TYS
SAN,TYS
LAS,TYS
LEX,TYS
PNS,TYS
MKE,TYS
PIT,TYS
PVD,TYS
HSV,TYS
DSM,TYS
CVG,TYS
GSP,TYS
BHM,TYS
PGV,TYS
FSM,TYS
MHT,TYS
MDT,TYS
STL,TYS
ORD,TYS
DTW,TYS
YIP,TYS
MDW,TYS
ATL,TYS
BUF,TYS
LGA,TYS
SYR,TYS
JFK,TYS
